customer_id,stock_code,score,rank
18105.0,22139,0.43968564,4
18105.0,22138,0.43968564,5
18106.0,85123A,0.37299618,1
18106.0,21755,0.19885069,2
18106.0,82600,0.19543216,3
18106.0,22469,0.12763867,4
18106.0,82553,0.12493272,5
18107.0,85123A,0.6541242,1
18107.0,22139,0.5675708,2
18107.0,22138,0.5675708,3
18107.0,22137,0.5675708,4
18107.0,84946,0.40377325,5
18108.0,85123A,0.6998769,1
18108.0,21755,0.59208554,2
18108.0,84946,0.5391076,3
18108.0,22189,0.45168227,4
18108.0,15056N,0.34730855,5
18109.0,82553,-0.08971153,1
18109.0,82552,-0.17650291,2
18109.0,85123A,-0.20918608,3
18109.0,22189,-0.22484379,4
18109.0,82483,-0.24631219,5
18110.0,22748,0.44309062,1
18110.0,22751,0.41585785,2
18110.0,22865,0.37050405,3
18110.0,20971,0.35636875,4
18110.0,22866,0.33497208,5
18111.0,85123A,0.70817053,1
18111.0,22469,0.5957022,2
18111.0,21755,0.519043,3
18111.0,22189,0.51099586,4
18111.0,22470,0.4974397,5
18112.0,22077,0.34445494,1
18112.0,22139,0.31267378,2
18112.0,22138,0.31267378,3
18112.0,22137,0.31267378,4
18112.0,84946,0.29004133,5
18113.0,84946,0.98156,1
18113.0,22139,0.7924446,2
18113.0,22137,0.7924446,3
18113.0,22138,0.7924446,4
18113.0,22086,0.75575364,5
18114.0,22624,0.6047313,1
18114.0,85059,0.54328287,2
18114.0,85123A,0.4709269,3
18114.0,21755,0.4702782,4
18114.0,22625,0.44931796,5
18115.0,22137,0.67071867,1
18115.0,22138,0.67071867,2
18115.0,22139,0.67071867,3
18115.0,85123A,0.6687621,4
18115.0,22086,0.5580786,5
18116.0,21232,-0.18683034,1
18116.0,82600,-0.27174136,2
18116.0,85123A,-0.27647737,3
18116.0,21231,-0.40171078,4
18116.0,22865,-0.44381073,5
18117.0,22086,0.31368443,1
18117.0,22581,0.2569663,2
18117.0,22580,0.25503373,3
18117.0,22579,0.22136617,4
18117.0,22578,0.22136617,5
18118.0,47591D,-0.9015035,1
18118.0,20971,-1.0621884,2
18118.0,22383,-1.0757031,3
18118.0,22384,-1.0757031,4
18118.0,22086,-1.0869571,5
18119.0,22086,0.611796,1
18119.0,85123A,0.5021586,2
18119.0,22083,0.41028565,3
18119.0,22082,0.39915293,4
18119.0,21034,0.36485738,5
18120.0,85123A,0.679318,1
18120.0,21232,0.639385,2
18120.0,22137,0.51865566,3
18120.0,22139,0.51865566,4
18120.0,22138,0.51865566,5
18121.0,84946,0.7611731,1
18121.0,85123A,0.68071663,2
18121.0,84947,0.58410347,3
18121.0,21755,0.5760941,4
18121.0,22457,0.5656766,5
18122.0,85123A,-0.018200688,1
18122.0,23321,-0.076845005,2
18122.0,23322,-0.08888542,3
18122.0,20971,-0.1223955,4
18122.0,22865,-0.15089536,5
18123.0,20728,0.551504,1
18123.0,22384,0.55061775,2
18123.0,22383,0.55061775,3
18123.0,20727,0.52805007,4
18123.0,85123A,0.47615904,5
18124.0,21232,0.73359996,1
18124.0,21231,0.69107914,2
18124.0,37447,0.5439425,3
18124.0,37448,0.5439425,4
18124.0,21527,0.52739686,5
18125.0,85123A,0.28185037,1
18125.0,22865,0.16135034,2
18125.0,20971,0.12471167,3
18125.0,20973,0.04790962,4
18125.0,21232,0.04433824,5
18126.0,84947,0.4666333,1
18126.0,85123A,0.4233074,2
18126.0,22157,0.39274952,3
18126.0,22152,0.37579048,4
18126.0,23321,0.3531921,5
18127.0,85123A,0.56178045,1
18127.0,22189,0.38219437,2
18127.0,84946,0.36025783,3
18127.0,22178,0.34876215,4
18127.0,22295,0.307153,5
18128.0,85123A,0.68496287,1
18128.0,21755,0.57032067,2
18128.0,21034,0.4297421,3
18128.0,22086,0.4041004,4
18128.0,22295,0.4032919,5
18129.0,85123A,0.6857752,1
18129.0,21232,0.6062587,2
18129.0,22137,0.5699776,3
18129.0,22138,0.5699776,4
18129.0,22139,0.5699776,5
18130.0,23084,0.46127287,1
18130.0,23356,0.40414262,2
18130.0,23354,0.39508995,3
18130.0,23350,0.3799445,4
18130.0,23351,0.37463197,5
18131.0,22333,0.6671623,1
18131.0,21058,0.6450337,2
18131.0,21212,0.6183043,3
18131.0,84077,0.6181987,4
18131.0,22327,0.5888575,5
18132.0,22620,0.48752776,1
18132.0,21790,0.4752482,2
18132.0,22138,0.46442625,3
18132.0,22139,0.46442625,4
18132.0,22137,0.46442625,5
18133.0,22137,0.71308446,1
18133.0,22138,0.71308446,2
18133.0,22139,0.71308446,3
18133.0,22423,0.6641561,4
18133.0,85123A,0.64942217,5
18134.0,85123A,0.4887308,1
18134.0,21232,0.44165015,2
18134.0,22138,0.3675756,3
18134.0,22139,0.3675756,4
18134.0,22137,0.3675756,5
18135.0,84946,0.79644096,1
18135.0,84947,0.66497743,2
18135.0,85123A,0.6187915,3
18135.0,22086,0.5472397,4
18135.0,22457,0.5264824,5
18136.0,21232,0.4803056,1
18136.0,21212,0.46551022,2
18136.0,22139,0.45272598,3
18136.0,22138,0.45272598,4
18136.0,22137,0.45272598,5
18137.0,85123A,0.5428643,1
18137.0,20728,0.4328872,2
18137.0,21612,0.4174649,3
18137.0,22137,0.38615492,4
18137.0,22139,0.38615492,5
18138.0,85123A,0.76608855,1
18138.0,22424,0.6037833,2
18138.0,22423,0.59983563,3
18138.0,22086,0.58632076,4
18138.0,84946,0.5771683,5
18139.0,22952,0.50556266,1
18139.0,22955,0.43255052,2
18139.0,22027,0.3610297,3
18139.0,22084,0.3526785,4
18139.0,22030,0.34610942,5
18140.0,85123A,0.369209,1
18140.0,22178,0.29997683,2
18140.0,20971,0.2825625,3
18140.0,22139,0.25394306,4
18140.0,22138,0.25394306,5
18141.0,20971,0.5943289,1
18141.0,84946,0.5547239,2
18141.0,85123A,0.5506405,3
18141.0,20973,0.47171548,4
18141.0,21755,0.40940505,5
18142.0,20971,0.87349325,1
18142.0,22568,0.71354204,2
18142.0,20973,0.7046973,3
18142.0,22557,0.6797737,4
18142.0,22488,0.6663411,5
18143.0,23200,0.5856807,1
18143.0,23205,0.52601624,2
18143.0,23203,0.51279324,3
18143.0,35968,0.4534412,4
18143.0,22952,0.43931153,5
18144.0,85123A,0.46904796,1
18144.0,21755,0.43447098,2
18144.0,22666,0.39322367,3
18144.0,22727,0.34516668,4
18144.0,22077,0.33062378,5
18145.0,20971,0.0765169,1
18145.0,20727,0.0027206652,2
18145.0,20728,-0.040089466,3
18145.0,22551,-0.044157654,4
18145.0,22553,-0.044157654,5
18146.0,22086,0.73790264,1
18146.0,85123A,0.6745807,2
18146.0,22083,0.6518841,3
18146.0,22082,0.6460049,4
18146.0,21212,0.64360845,5
18147.0,85123A,0.7482514,1
18147.0,22139,0.59311306,2
18147.0,22138,0.59311306,3
18147.0,22137,0.59311306,4
18147.0,21232,0.55915105,5
18148.0,85123A,1.0186278,1
18148.0,21755,0.8146248,2
18148.0,84946,0.6862573,3
18148.0,22295,0.61834276,4
18148.0,84569D,0.5996977,5
18149.0,85123A,0.67213064,1
18149.0,21755,0.5463182,2
18149.0,21930,0.5294651,3
18149.0,85099F,0.51807976,4
18149.0,22295,0.49210715,5
18150.0,20971,1.025024,1
18150.0,22568,0.9015135,2
18150.0,22274,0.82803476,3
18150.0,20972,0.78423464,4
18150.0,20973,0.76893073,5
18151.0,20728,0.30483812,1
18151.0,15056N,0.18866967,2
18151.0,22384,0.18748076,3
18151.0,22383,0.18748076,4
18151.0,85123A,0.18117023,5
18152.0,85123A,0.8832266,1
18152.0,21755,0.88115805,2
18152.0,21621,0.6580076,3
18152.0,15056N,0.6402673,4
18152.0,84879,0.629358,5
18153.0,85123A,0.747897,1
18153.0,20971,0.72626156,2
18153.0,22137,0.5801477,3
18153.0,22138,0.5801477,4
18153.0,22139,0.5801477,5
18154.0,85123A,0.7748302,1
18154.0,84946,0.7357008,2
18154.0,22578,0.6724887,3
18154.0,22579,0.6724887,4
18154.0,22572,0.6388525,5
18155.0,84946,0.7432565,1
18155.0,22138,0.61371535,2
18155.0,22139,0.61371535,3
18155.0,22137,0.61371535,4
18155.0,22151,0.5358125,5
18156.0,85123A,0.4798101,1
18156.0,20971,0.4403993,2
18156.0,22865,0.37447727,3
18156.0,21212,0.3412326,4
18156.0,22666,0.2703562,5
18157.0,21212,0.51474434,1
18157.0,22086,0.44146422,2
18157.0,21213,0.42260528,3
18157.0,22083,0.39165148,4
18157.0,22082,0.3756274,5
18158.0,20728,0.9470196,1
18158.0,20727,0.87058234,2
18158.0,20724,0.80287963,3
18158.0,20726,0.77635974,4
18158.0,22384,0.7751201,5
18159.0,22420,0.6027622,1
18159.0,20685,0.5650783,2
18159.0,22470,0.5321328,3
18159.0,22423,0.5203551,4
18159.0,21974,0.5077106,5
18160.0,84946,0.6335157,1
18160.0,85123A,0.60474354,2
18160.0,22189,0.5238837,3
18160.0,22457,0.40289193,4
18160.0,22469,0.40193146,5
18161.0,22137,0.5009125,1
18161.0,22139,0.5009125,2
18161.0,22138,0.5009125,3
18161.0,84946,0.47266302,4
18161.0,22624,0.41587552,5
18162.0,20728,0.4318559,1
18162.0,85123A,0.34532854,2
18162.0,20727,0.34082425,3
18162.0,22383,0.28093696,4
18162.0,22384,0.28093696,5
18163.0,85123A,0.7508133,1
18163.0,22189,0.5744688,2
18163.0,22178,0.5242529,3
18163.0,22469,0.4883187,4
18163.0,21248,0.48813596,5
18164.0,85123A,0.654239,1
18164.0,48189,0.62458646,2
18164.0,48194,0.57707345,3
18164.0,21523,0.5517542,4
18164.0,22469,0.52775025,5
18165.0,22086,0.6937865,1
18165.0,85123A,0.68484116,2
18165.0,22083,0.67829216,3
18165.0,22082,0.6595395,4
18165.0,22084,0.6381137,5
18166.0,22137,0.9036021,1
18166.0,22138,0.9036021,2
18166.0,22139,0.9036021,3
18166.0,22620,0.89642423,4
18166.0,21790,0.86268365,5
18167.0,20971,0.8920874,1
18167.0,20972,0.7881731,2
18167.0,22274,0.75961167,3
18167.0,21533,0.7040004,4
18167.0,22751,0.66993785,5
18168.0,21232,0.40368032,1
18168.0,21231,0.253544,2
18168.0,21527,0.020986756,3
18168.0,47591D,-0.07684217,4
18168.0,22064,-0.0788172,5
18169.0,85123A,0.74168277,1
18169.0,22469,0.67863685,2
18169.0,22189,0.6575821,3
18169.0,22470,0.63797116,4
18169.0,22423,0.62413067,5
18170.0,82553,0.7860249,1
18170.0,85123A,0.7382568,2
18170.0,82552,0.72670484,3
18170.0,22189,0.69725645,4
18170.0,21755,0.6955643,5
18171.0,85123A,0.6041416,1
18171.0,21755,0.4879644,2
18171.0,22189,0.34456554,3
18171.0,21621,0.26521263,4
18171.0,84946,0.24736461,5
18172.0,20971,0.05590055,1
18172.0,22751,-0.0674206,2
18172.0,85123A,-0.084597,3
18172.0,20973,-0.15235704,4
18172.0,84077,-0.17626263,5
18173.0,85123A,0.7463225,1
18173.0,22083,0.572897,2
18173.0,22082,0.5718472,3
18173.0,22086,0.56613016,4
18173.0,84946,0.544451,5
18174.0,85099B,0.904977,1
18174.0,85123A,0.7992185,2
18174.0,22139,0.66040033,3
18174.0,22137,0.66040033,4
18174.0,22138,0.66040033,5
18175.0,85123A,0.8451455,1
18175.0,21232,0.80906886,2
18175.0,22189,0.6960027,3
18175.0,21755,0.6107201,4
18175.0,21726,0.5955728,5
18176.0,85123A,0.7909664,1
18176.0,21726,0.5092169,2
18176.0,22295,0.5015044,3
18176.0,21755,0.4983966,4
18176.0,22189,0.47340313,5
18177.0,20727,0.99910766,1
18177.0,21930,0.9606756,2
18177.0,20726,0.93766415,3
18177.0,22384,0.9118573,4
18177.0,22383,0.9118573,5
18178.0,20728,0.35797614,1
18178.0,20727,0.16964518,2
18178.0,20726,0.16961135,3
18178.0,22381,0.15552881,4
18178.0,22382,0.15552881,5
18179.0,22666,0.42527968,1
18179.0,85123A,0.41805315,2
18179.0,22086,0.3772403,3
18179.0,22952,0.3375286,4
18179.0,85099B,0.28409287,5
18180.0,22113,0.2914957,1
18180.0,85123A,0.28878152,2
18180.0,23353,0.21925165,3
18180.0,22112,0.20991638,4
18180.0,23349,0.19367512,5
18181.0,85123A,0.3377008,1
18181.0,21755,0.08199709,2
18181.0,21232,0.057975546,3
18181.0,15056N,0.045047965,4
18181.0,22865,0.018393071,5
18182.0,85123A,0.8775013,1
18182.0,22189,0.6852508,2
18182.0,21755,0.61450267,3
18182.0,22295,0.58512706,4
18182.0,22469,0.5791288,5
18183.0,85123A,0.77350223,1
18183.0,21621,0.59391785,2
18183.0,21755,0.58890384,3
18183.0,85099B,0.54833066,4
18183.0,22189,0.54478943,5
18184.0,15036,0.7288931,1
18184.0,85123A,0.7105842,2
18184.0,22137,0.61926764,3
18184.0,22138,0.61926764,4
18184.0,22139,0.61926764,5
18185.0,21212,0.7605159,1
18185.0,22090,0.73472655,2
18185.0,22084,0.72329265,3
18185.0,22086,0.7100902,4
18185.0,21213,0.6748661,5
18186.0,85123A,0.79562,1
18186.0,21232,0.6630041,2
18186.0,20728,0.5669258,3
18186.0,22137,0.5279027,4
18186.0,22138,0.5279027,5
18187.0,85123A,0.43119863,1
18187.0,22137,0.41734663,2
18187.0,22138,0.41734663,3
18187.0,22139,0.41734663,4
18187.0,21523,0.39166996,5
18188.0,85123A,0.35850772,1
18188.0,20971,0.3582841,2
18188.0,22952,0.3524656,3
18188.0,22086,0.3153185,4
18188.0,21790,0.27544203,5
18189.0,85123A,0.53190064,1
18189.0,22137,0.4736579,2
18189.0,22138,0.4736579,3
18189.0,22139,0.4736579,4
18189.0,22077,0.3652283,5
18190.0,85123A,0.7425338,1
18190.0,21232,0.53634405,2
18190.0,22189,0.42704535,3
18190.0,22420,0.38417137,4
18190.0,22423,0.35356295,5
18191.0,84946,0.8491856,1
18191.0,22139,0.6572144,2
18191.0,22138,0.6572144,3
18191.0,22137,0.6572144,4
18191.0,84947,0.6236301,5
18192.0,23200,0.7061782,1
18192.0,23203,0.6756736,2
18192.0,22430,0.6009672,3
18192.0,85123A,0.5946246,4
18192.0,23205,0.58128375,5
18193.0,22086,0.37205145,1
18193.0,22562,0.3699604,2
18193.0,22083,0.36791298,3
18193.0,22082,0.36466435,4
18193.0,22952,0.33270675,5
18194.0,21232,0.78510684,1
18194.0,22059,0.77536255,2
18194.0,22060,0.7036676,3
18194.0,21231,0.6800568,4
18194.0,22086,0.66040295,5
18195.0,85123A,0.83822745,1
18195.0,21930,0.78124577,2
18195.0,85099F,0.7443557,3
18195.0,21928,0.72668016,4
18195.0,21755,0.70360506,5
18196.0,22295,-0.039945677,1
18196.0,21871,-0.07958833,2
18196.0,85123A,-0.09020053,3
18196.0,84946,-0.11205132,4
18196.0,21877,-0.13413632,5
18197.0,85123A,0.69036627,1
18197.0,21232,0.6282415,2
18197.0,22197,0.6207141,3
18197.0,22115,0.52867764,4
18197.0,22114,0.5240177,5
18198.0,84946,0.43951127,1
18198.0,85123A,0.32045987,2
18198.0,22137,0.30559856,3
18198.0,22138,0.30559856,4
18198.0,22139,0.30559856,5
18199.0,21232,0.7473251,1
18199.0,22139,0.52130294,2
18199.0,22137,0.52130294,3
18199.0,22138,0.52130294,4
18199.0,21231,0.51639843,5
18200.0,22077,0.48732424,1
18200.0,23297,0.48195606,2
18200.0,23290,0.48195606,3
18200.0,23291,0.48195606,4
18200.0,23287,0.48195606,5
18201.0,85123A,0.7465372,1
18201.0,21755,0.476976,2
18201.0,22086,0.47106677,3
18201.0,22083,0.46019208,4
18201.0,22082,0.45829287,5
18202.0,22624,0.5829523,1
18202.0,22423,0.54488516,2
18202.0,22424,0.46164384,3
18202.0,22430,0.45386654,4
18202.0,84946,0.44188005,5
18203.0,21755,0.40092546,1
18203.0,21621,0.30406085,2
18203.0,22624,0.25737152,3
18203.0,85123A,0.21533898,4
18203.0,21260,0.21022391,5
18204.0,22077,0.296077,1
18204.0,22086,0.26803604,2
18204.0,85123A,0.24812412,3
18204.0,22083,0.21692988,4
18204.0,22082,0.15701479,5
18205.0,22469,0.37440065,1
18205.0,23321,0.36116135,2
18205.0,22137,0.34606862,3
18205.0,22138,0.34606862,4
18205.0,22139,0.34606862,5
18206.0,22138,0.8034732,1
18206.0,22137,0.8034732,2
18206.0,22139,0.8034732,3
18206.0,21790,0.79676557,4
18206.0,22620,0.7616787,5
18207.0,21755,0.7195712,1
18207.0,85123A,0.7150106,2
18207.0,82553,0.6524866,3
18207.0,22295,0.62929916,4
18207.0,22189,0.59013706,5
18208.0,22138,0.741927,1
18208.0,22139,0.741927,2
18208.0,22137,0.741927,3
18208.0,85123A,0.6277826,4
18208.0,22624,0.62676543,5
18209.0,85123A,0.71960574,1
18209.0,22865,0.62837225,2
18209.0,21232,0.5610085,3
18209.0,20728,0.5268711,4
18209.0,22113,0.5264054,5
18210.0,22139,0.3914097,1
18210.0,22138,0.3914097,2
18210.0,22137,0.3914097,3
18210.0,22952,0.30034763,4
18210.0,22620,0.21359399,5
18211.0,84946,0.65351003,1
18211.0,85123A,0.52638036,2
18211.0,84947,0.52079856,3
18211.0,22595,0.44742203,4
18211.0,22189,0.42862833,5
18212.0,85123A,0.6893576,1
18212.0,21755,0.5037757,2
18212.0,21232,0.46781197,3
18212.0,22469,0.44621268,4
18212.0,22189,0.4409148,5
18213.0,20971,0.6735695,1
18213.0,85123A,0.6578847,2
18213.0,21232,0.5935055,3
18213.0,22060,0.55361485,4
18213.0,20973,0.54783803,5
18214.0,85123A,0.67791474,1
18214.0,21232,0.66691536,2
18214.0,20728,0.63874245,3
18214.0,20726,0.54774904,4
18214.0,21231,0.52961624,5
18215.0,85123A,0.55624235,1
18215.0,22077,0.52060413,2
18215.0,22189,0.46324256,3
18215.0,21755,0.45952114,4
18215.0,22469,0.44641778,5
18216.0,22189,0.5512013,1
18216.0,85123A,0.5500156,2
18216.0,22624,0.48021835,3
18216.0,21621,0.40656036,4
18216.0,84946,0.402326,5
18217.0,21232,0.6262016,1
18217.0,22725,0.5178762,2
18217.0,22727,0.51103973,3
18217.0,23299,0.5084443,4
18217.0,23301,0.5084443,5
18218.0,85123A,0.6134693,1
18218.0,20728,0.5915368,2
18218.0,20726,0.52770704,3
18218.0,20727,0.5160122,4
18218.0,20971,0.49316823,5
18219.0,21755,0.52160543,1
18219.0,85123A,0.42003256,2
18219.0,22077,0.23565729,3
18219.0,15056N,0.19132486,4
18219.0,22189,0.16842154,5
18220.0,85123A,0.9120965,1
18220.0,21232,0.79273397,2
18220.0,22865,0.6115523,3
18220.0,21231,0.6086543,4
18220.0,22111,0.56083214,5
18221.0,22086,0.4630242,1
18221.0,22083,0.44530067,2
18221.0,22090,0.42837697,3
18221.0,22952,0.39835617,4
18221.0,22082,0.39709538,5
18222.0,85123A,0.9010657,1
18222.0,22865,0.6377332,2
18222.0,22086,0.6327992,3
18222.0,22139,0.5968637,4
18222.0,22138,0.5968637,5
18223.0,21232,-0.101523004,1
18223.0,85099B,-0.1370885,2
18223.0,22727,-0.14706618,3
18223.0,22725,-0.18246628,4
18223.0,22721,-0.19180246,5
18224.0,85123A,0.78024036,1
18224.0,22138,0.5967084,2
18224.0,22139,0.5967084,3
18224.0,22137,0.5967084,4
18224.0,22086,0.59163547,5
18225.0,22666,-0.180955,1
18225.0,22411,-0.20821697,2
18225.0,85123A,-0.20854191,3
18225.0,22413,-0.24988836,4
18225.0,21174,-0.25055394,5
18226.0,20728,-0.13362983,1
18226.0,85123A,-0.15252694,2
18226.0,22383,-0.18189251,3
18226.0,22384,-0.18189251,4
18226.0,20726,-0.19343847,5
18227.0,22139,0.7593766,1
18227.0,22137,0.7593766,2
18227.0,22138,0.7593766,3
18227.0,85123A,0.5741789,4
18227.0,22136,0.5700762,5
18228.0,85123A,0.594161,1
18228.0,23355,0.47016963,2
18228.0,21755,0.46739814,3
18228.0,82552,0.45878735,4
18228.0,82553,0.44897574,5
18229.0,22727,0.67492324,1
18229.0,22721,0.60055935,2
18229.0,22725,0.59960574,3
18229.0,22726,0.5225888,4
18229.0,22733,0.46197784,5
18230.0,21169,0.7334881,1
18230.0,21904,0.7257205,2
18230.0,21901,0.6427079,3
18230.0,21181,0.57394,4
18230.0,21171,0.5730069,5
18231.0,85123A,0.09375521,1
18231.0,21755,0.05610641,2
18231.0,22189,0.044085365,3
18231.0,82600,0.04072711,4
18231.0,82553,-0.091553286,5
18232.0,85123A,0.5616053,1
18232.0,22189,0.45217514,2
18232.0,22137,0.4242105,3
18232.0,22139,0.4242105,4
18232.0,22138,0.4242105,5
18233.0,22083,0.67125773,1
18233.0,22086,0.6610205,2
18233.0,22084,0.62987703,3
18233.0,22082,0.6226955,4
18233.0,85123A,0.5929351,5
18234.0,20727,0.86446327,1
18234.0,20728,0.8487224,2
18234.0,20726,0.799487,3
18234.0,22383,0.79303443,4
18234.0,22384,0.79303443,5
18235.0,22620,0.43213528,1
18235.0,21790,0.39046046,2
18235.0,84077,0.36143088,3
18235.0,23205,0.34621084,4
18235.0,22551,0.3446876,5
18236.0,85123A,0.5560344,1
18236.0,21755,0.42798135,2
18236.0,22624,0.4251049,3
18236.0,22666,0.40024412,4
18236.0,22865,0.32295847,5
18237.0,21673,0.6264601,1
18237.0,21670,0.6229775,2
18237.0,21668,0.5522933,3
18237.0,21671,0.53477585,4
18237.0,21669,0.5176723,5
18238.0,22138,0.646756,1
18238.0,22139,0.646756,2
18238.0,22137,0.646756,3
18238.0,22083,0.6003588,4
18238.0,22082,0.58903605,5
18239.0,85123A,0.5986836,1
18239.0,21755,0.49792707,2
18239.0,84946,0.459631,3
18239.0,22189,0.3833223,4
18239.0,22295,0.34054855,5
18240.0,15056N,0.9409961,1
18240.0,15056BL,0.8167664,2
18240.0,21755,0.7577837,3
18240.0,15056P,0.7310822,4
18240.0,20703,0.70966667,5
18241.0,20971,0.26697022,1
18241.0,22137,0.25108802,2
18241.0,22138,0.25108802,3
18241.0,22139,0.25108802,4
18241.0,22562,0.20330426,5
18242.0,22725,0.28276572,1
18242.0,22721,0.25951034,2
18242.0,22727,0.23289488,3
18242.0,21755,0.21770978,4
18242.0,21232,0.20496413,5
18243.0,85123A,0.864542,1
18243.0,21232,0.58261126,2
18243.0,21231,0.539683,3
18243.0,21755,0.5211503,4
18243.0,22137,0.50039184,5
18244.0,20727,0.69894534,1
18244.0,20728,0.676174,2
18244.0,20726,0.6233855,3
18244.0,22383,0.6083135,4
18244.0,22384,0.6083135,5
18245.0,22030,-0.09515007,1
18245.0,22027,-0.19280338,2
18245.0,22029,-0.26315325,3
18245.0,84946,-0.3343074,4
18245.0,21507,-0.38676476,5
18246.0,22086,0.7634277,1
18246.0,84946,0.70839006,2
18246.0,85123A,0.70555633,3
18246.0,22178,0.6912233,4
18246.0,22082,0.66358006,5
18247.0,21232,0.8015285,1
18247.0,21231,0.7314574,2
18247.0,85123A,0.67555785,3
18247.0,22060,0.5272804,4
18247.0,15056N,0.50300825,5
18248.0,85123A,0.6878706,1
18248.0,84946,0.62209475,2
18248.0,22137,0.58357304,3
18248.0,22138,0.58357304,4
18248.0,22139,0.58357304,5
18249.0,20728,0.6745814,1
18249.0,22138,0.5922933,2
18249.0,22139,0.5922933,3
18249.0,22137,0.5922933,4
18249.0,22865,0.58626467,5
18250.0,22624,0.6829521,1
18250.0,22137,0.6675815,2
18250.0,22138,0.6675815,3
18250.0,22139,0.6675815,4
18250.0,22666,0.6172928,5
18251.0,21212,0.45373768,1
18251.0,21213,0.36082283,2
18251.0,20728,0.30541107,3
18251.0,20727,0.2976507,4
18251.0,84993A,0.29566982,5
18252.0,15056N,0.22854874,1
18252.0,85123A,0.14555712,2
18252.0,21755,0.066668935,3
18252.0,15056BL,-0.00900431,4
18252.0,22624,-0.0123987775,5
18253.0,84946,0.84727615,1
18253.0,85123A,0.6229543,2
18253.0,48189,0.61050254,3
18253.0,21755,0.6094136,4
18253.0,84947,0.6053855,5
18254.0,85049E,0.96257603,1
18254.0,85049C,0.96145666,2
18254.0,85049A,0.8786587,3
18254.0,22077,0.8399047,4
18254.0,85049B,0.83524054,5
18255.0,84946,0.93930495,1
18255.0,85123A,0.83687085,2
18255.0,84947,0.6738476,3
18255.0,22178,0.6585434,4
18255.0,22086,0.55818224,5
18256.0,20971,0.83027834,1
18256.0,85123A,0.7812416,2
18256.0,20973,0.67109,3
18256.0,22138,0.67096364,4
18256.0,22139,0.67096364,5
18257.0,85099B,0.111786634,1
18257.0,22411,0.10949492,2
18257.0,23204,0.10928095,3
18257.0,23200,0.1084939,4
18257.0,23205,0.1059877,5
18258.0,21790,0.48884693,1
18258.0,85123A,0.47270694,2
18258.0,21889,0.45713863,3
18258.0,15036,0.4507241,4
18258.0,21912,0.4353835,5
18259.0,85123A,0.90194684,1
18259.0,22113,0.894217,2
18259.0,22111,0.79341507,3
18259.0,22865,0.7792554,4
18259.0,22112,0.7720228,5
18260.0,84946,0.043305002,1
18260.0,22083,0.027245115,2
18260.0,22086,0.019691542,3
18260.0,85123A,-0.055168334,4
18260.0,22077,-0.080509,5
18261.0,20971,0.83238274,1
18261.0,22568,0.77178085,2
18261.0,20972,0.7159664,3
18261.0,22274,0.63989776,4
18261.0,22751,0.619942,5
18262.0,20728,0.55401236,1
18262.0,20727,0.4731107,2
18262.0,85123A,0.46610537,3
18262.0,20971,0.46173728,4
18262.0,22077,0.44956142,5
18263.0,20983,0.49202597,1
18263.0,22551,0.39847875,2
18263.0,22553,0.39847875,3
18263.0,20984,0.35101584,4
18263.0,21790,0.33660376,5
18264.0,22139,0.5446505,1
18264.0,22137,0.5446505,2
18264.0,22138,0.5446505,3
18264.0,85123A,0.5041594,4
18264.0,21912,0.4754155,5
18265.0,22423,0.5311869,1
18265.0,22624,0.5052564,2
18265.0,22430,0.49479833,3
18265.0,22425,0.4877765,4
18265.0,22424,0.48139316,5
18266.0,22952,0.6474138,1
18266.0,22139,0.6381464,2
18266.0,22138,0.6381464,3
18266.0,22137,0.6381464,4
18266.0,21974,0.56840765,5
18267.0,85123A,0.6451397,1
18267.0,21755,0.55181503,2
18267.0,22086,0.5327274,3
18267.0,21232,0.52349675,4
18267.0,22084,0.5226036,5
18268.0,21232,0.57860965,1
18268.0,21231,0.48326558,2
18268.0,47591D,0.36525396,3
18268.0,48185,0.31954208,4
18268.0,37449,0.31010956,5
