customer_id,stock_code,score,rank
16798.0,72802B,0.27059272,2
16798.0,72807C,0.24829587,3
16798.0,21611,0.24445601,4
16798.0,72802A,0.23096035,5
16799.0,21843,0.75374764,1
16799.0,21232,0.7274213,2
16799.0,21231,0.61930805,3
16799.0,47591D,0.4934743,4
16799.0,47566,0.4829329,5
16800.0,85123A,0.5374111,1
16800.0,82581,0.38805726,2
16800.0,82553,0.36992052,3
16800.0,21755,0.3547268,4
16800.0,22189,0.35414356,5
16801.0,22624,0.77826107,1
16801.0,21523,0.7185203,2
16801.0,48189,0.6596189,3
16801.0,48138,0.61359525,4
16801.0,85123A,0.6102185,5
16802.0,20831,0.36301187,1
16802.0,21509,0.3430157,2
16802.0,21508,0.33115143,3
16802.0,20829,0.29541874,4
16802.0,17003,0.25253668,5
16803.0,22139,0.7471689,1
16803.0,22138,0.7471689,2
16803.0,22137,0.7471689,3
16803.0,22136,0.6989342,4
16803.0,23284,0.6584673,5
16804.0,85123A,0.7626152,1
16804.0,15056N,0.55043757,2
16804.0,22865,0.49423537,3
16804.0,21755,0.4394206,4
16804.0,22667,0.38952985,5
16805.0,21232,0.2296363,1
16805.0,85123A,0.22895117,2
16805.0,22086,0.20408532,3
16805.0,21169,0.19648714,4
16805.0,22751,0.14094111,5
16806.0,22725,0.4868119,1
16806.0,22721,0.44960773,2
16806.0,22723,0.38795242,3
16806.0,22727,0.38206527,4
16806.0,22430,0.3604834,5
16807.0,20728,0.8344982,1
16807.0,20727,0.79878455,2
16807.0,20726,0.7573218,3
16807.0,22384,0.6298901,4
16807.0,22383,0.6298901,5
16808.0,22430,0.8255674,1
16808.0,22423,0.62022614,2
16808.0,22698,0.5642717,3
16808.0,22700,0.5642717,4
16808.0,22572,0.5315726,5
16809.0,22382,0.76348114,1
16809.0,22381,0.76348114,2
16809.0,22384,0.7480454,3
16809.0,22383,0.7480454,4
16809.0,23201,0.72843105,5
16810.0,22952,0.8656718,1
16810.0,85123A,0.7740753,2
16810.0,22865,0.7706606,3
16810.0,22086,0.7326279,4
16810.0,22137,0.635557,5
16811.0,22384,0.80590487,1
16811.0,22383,0.80590487,2
16811.0,22630,0.7762472,3
16811.0,22629,0.6935067,4
16811.0,20727,0.6915305,5
16812.0,20971,0.7219894,1
16812.0,22865,0.6439564,2
16812.0,22077,0.55304855,3
16812.0,85123A,0.5432514,4
16812.0,22568,0.53845507,5
16813.0,22383,0.46972188,1
16813.0,22384,0.46972188,2
16813.0,22382,0.38375333,3
16813.0,22381,0.38375333,4
16813.0,20728,0.34544182,5
16814.0,21755,0.34287137,1
16814.0,22624,0.066465504,2
16814.0,85123A,0.05619536,3
16814.0,21754,0.003380407,4
16814.0,21621,-0.047151502,5
16815.0,22561,0.70298415,1
16815.0,22557,0.6704591,2
16815.0,22086,0.66418594,3
16815.0,20971,0.63763905,4
16815.0,22572,0.6240858,5
16816.0,22572,0.7072217,1
16816.0,22579,0.66877824,2
16816.0,22584,0.6629267,3
16816.0,22575,0.65655786,4
16816.0,22571,0.65236545,5
16817.0,85123A,0.62163377,1
16817.0,22867,0.46972018,2
16817.0,22153,0.43106794,3
16817.0,22865,0.42495212,4
16817.0,22152,0.38228488,5
16818.0,85123A,0.42181435,1
16818.0,84946,0.39882222,2
16818.0,22295,0.36749014,3
16818.0,21755,0.32070225,4
16818.0,22189,0.2953557,5
16819.0,22086,0.8030184,1
16819.0,22090,0.76592505,2
16819.0,22082,0.7540886,3
16819.0,22083,0.73931295,4
16819.0,22084,0.62050426,5
16820.0,22952,0.80435467,1
16820.0,22663,0.6930199,2
16820.0,22662,0.66575956,3
16820.0,22951,0.6568379,4
16820.0,22549,0.63884133,5
16821.0,82095,0.6187601,1
16821.0,82486,0.6187601,2
16821.0,82494L,0.6187601,3
16821.0,82093,0.60893244,4
16821.0,82484,0.60893244,5
16822.0,85123A,0.58141184,1
16822.0,22245,0.5149909,2
16822.0,22244,0.47024223,3
16822.0,21175,0.38811037,4
16822.0,22242,0.3832295,5
16823.0,22086,0.69319975,1
16823.0,22082,0.63239133,2
16823.0,22083,0.60052794,3
16823.0,85123A,0.583845,4
16823.0,22077,0.53687334,5
16824.0,22952,0.6771812,1
16824.0,84993A,0.6125184,2
16824.0,84992,0.6125184,3
16824.0,22955,0.5981002,4
16824.0,22077,0.564848,5
16825.0,22189,0.6445877,1
16825.0,85123A,0.6360388,2
16825.0,22157,0.6257664,3
16825.0,84946,0.59831893,4
16825.0,22684,0.5394403,5
16826.0,85123A,0.7164015,1
16826.0,21621,0.68758863,2
16826.0,22666,0.6577128,3
16826.0,22624,0.6501781,4
16826.0,21755,0.6305389,5
16827.0,15056N,0.65132207,1
16827.0,21755,0.53031737,2
16827.0,22423,0.5255408,3
16827.0,84946,0.50859684,4
16827.0,15056BL,0.49875757,5
16828.0,POST,0.6050262,1
16828.0,22423,0.5248391,2
16828.0,22424,0.4781002,3
16828.0,21232,0.46426132,4
16828.0,21166,0.4523692,5
16829.0,21843,0.8041996,1
16829.0,21232,0.78346884,2
16829.0,21533,0.733877,3
16829.0,21527,0.71702385,4
16829.0,21535,0.66131973,5
16830.0,85123A,0.9151465,1
16830.0,22189,0.77994835,2
16830.0,21232,0.6936455,3
16830.0,84946,0.60189486,4
16830.0,22178,0.5590485,5
16831.0,22137,0.74921393,1
16831.0,22138,0.74921393,2
16831.0,22139,0.74921393,3
16831.0,22136,0.6622631,4
16831.0,85123A,0.6279773,5
16832.0,23205,0.6908519,1
16832.0,23201,0.6803695,2
16832.0,22727,0.6365916,3
16832.0,22725,0.61576486,4
16832.0,23203,0.5886605,5
16833.0,22952,0.7597177,1
16833.0,22411,0.6622514,2
16833.0,85123A,0.5684035,3
16833.0,22666,0.52349615,4
16833.0,23201,0.51582104,5
16834.0,20971,0.73091495,1
16834.0,85123A,0.6513376,2
16834.0,84993A,0.60378003,3
16834.0,84992,0.60378003,4
16834.0,21213,0.58392036,5
16835.0,85123A,0.5819273,1
16835.0,22178,0.52167535,2
16835.0,85099F,0.50396806,3
16835.0,22136,0.47100538,4
16835.0,22139,0.46906006,5
16836.0,22952,0.8790466,1
16836.0,22086,0.8360695,2
16836.0,22082,0.8060588,3
16836.0,22575,0.8034221,4
16836.0,22579,0.8028071,5
16837.0,22701,0.55751556,1
16837.0,22699,0.55751556,2
16837.0,22189,0.557439,3
16837.0,82552,0.5506114,4
16837.0,22423,0.54804075,5
16838.0,84946,0.84825087,1
16838.0,85123A,0.6295646,2
16838.0,84947,0.59358776,3
16838.0,22189,0.47267872,4
16838.0,15056N,0.44953153,5
16839.0,84946,0.3880879,1
16839.0,22667,0.30713907,2
16839.0,85123A,0.29761246,3
16839.0,22865,0.2910388,4
16839.0,22430,0.23679924,5
16840.0,84993A,0.89121413,1
16840.0,84992,0.89121413,2
16840.0,21212,0.7809373,3
16840.0,84989B,0.7747158,4
16840.0,84991,0.76938117,5
16841.0,21213,0.29511347,1
16841.0,22090,0.24095424,2
16841.0,22383,0.2361202,3
16841.0,22384,0.2361202,4
16841.0,20728,0.22827826,5
16842.0,22727,0.6845862,1
16842.0,22725,0.67732215,2
16842.0,22721,0.6359734,3
16842.0,22726,0.6178502,4
16842.0,22723,0.610659,5
16843.0,22662,0.052741054,1
16843.0,22663,-0.020258125,2
16843.0,22607,-0.02720192,3
16843.0,21213,-0.03890335,4
16843.0,23205,-0.062154688,5
16844.0,85123A,0.9308343,1
16844.0,22189,0.6714776,2
16844.0,21726,0.6598704,3
16844.0,85099F,0.64655274,4
16844.0,21733,0.6357757,5
16845.0,21527,0.69159955,1
16845.0,21843,0.67266124,2
16845.0,21533,0.66415894,3
16845.0,22030,0.6350545,4
16845.0,21539,0.6150004,5
16846.0,20971,0.91510755,1
16846.0,22274,0.6610159,2
16846.0,20973,0.6601128,3
16846.0,20972,0.65550166,4
16846.0,22271,0.5665337,5
16847.0,21755,0.6725278,1
16847.0,22086,0.55698454,2
16847.0,22737,0.5558082,3
16847.0,22667,0.5525372,4
16847.0,22734,0.5450823,5
16848.0,22952,0.86641276,1
16848.0,20971,0.8452497,2
16848.0,22748,0.7765803,3
16848.0,22751,0.72678447,4
16848.0,22562,0.650167,5
16849.0,85123A,0.87220293,1
16849.0,22189,0.7248107,2
16849.0,82483,0.6948296,3
16849.0,82482,0.6836661,4
16849.0,82553,0.6733417,5
16850.0,21232,0.41389817,1
16850.0,85175,0.40719244,2
16850.0,85123A,0.4058063,3
16850.0,21871,0.40554887,4
16850.0,82600,0.38190186,5
16851.0,84946,0.79390264,1
16851.0,23321,0.72468364,2
16851.0,23322,0.6913307,3
16851.0,22178,0.684672,4
16851.0,22595,0.6351735,5
16852.0,22189,0.82092917,1
16852.0,85123A,0.72813684,2
16852.0,82553,0.69632727,3
16852.0,82552,0.6682358,4
16852.0,21755,0.6490123,5
16854.0,21212,0.69361246,1
16854.0,21058,0.6808337,2
16854.0,47590B,0.6533721,3
16854.0,22090,0.60170037,4
16854.0,22086,0.5976874,5
16855.0,22701,0.90191144,1
16855.0,22699,0.90191144,2
16855.0,23173,0.8681924,3
16855.0,22697,0.8562153,4
16855.0,22423,0.7740963,5
16856.0,22086,0.8169347,1
16856.0,85123A,0.7534484,2
16856.0,22082,0.71476954,3
16856.0,22083,0.6723845,4
16856.0,22470,0.5845126,5
16857.0,85049C,0.90190655,1
16857.0,85123A,0.83439773,2
16857.0,85049A,0.8202558,3
16857.0,85049E,0.80780095,4
16857.0,85049B,0.7882872,5
16858.0,21843,0.86833555,1
16858.0,21527,0.77007,2
16858.0,21232,0.7422571,3
16858.0,85123A,0.6618947,4
16858.0,21533,0.6088732,5
16859.0,20971,0.9291948,1
16859.0,20973,0.8084875,2
16859.0,20967,0.6999319,3
16859.0,84946,0.5631222,4
16859.0,20974,0.55748266,5
16860.0,85123A,0.93482274,1
16860.0,22189,0.8837985,2
16860.0,85059,0.7806589,3
16860.0,84946,0.7099692,4
16860.0,22469,0.7089021,5
16861.0,22090,0.7983026,1
16861.0,22083,0.7321703,2
16861.0,22082,0.6735593,3
16861.0,22086,0.66852313,4
16861.0,21621,0.6368739,5
16862.0,20971,0.86869836,1
16862.0,20973,0.7237124,2
16862.0,47590B,0.71161425,3
16862.0,20967,0.69844544,4
16862.0,20975,0.63383603,5
16863.0,85123A,0.8344631,1
16863.0,22138,0.6036205,2
16863.0,22139,0.6036205,3
16863.0,22137,0.6036205,4
16863.0,22865,0.58731055,5
16864.0,84946,0.8084767,1
16864.0,22137,0.7487541,2
16864.0,22138,0.7487541,3
16864.0,22139,0.7487541,4
16864.0,22136,0.69738245,5
16865.0,20971,0.90074813,1
16865.0,85123A,0.815759,2
16865.0,22952,0.797173,3
16865.0,22086,0.77600056,4
16865.0,20973,0.74677277,5
16866.0,21213,0.5886229,1
16866.0,21212,0.5626354,2
16866.0,21217,0.552711,3
16866.0,22952,0.5418556,4
16866.0,22622,0.5030158,5
16867.0,47566,0.7912795,1
16867.0,21248,0.7912795,2
16867.0,21249,0.7912795,3
16867.0,21232,0.70090365,4
16867.0,22649,0.63519657,5
16868.0,85123A,0.61075574,1
16868.0,22755,0.4576649,2
16868.0,21733,0.43504095,3
16868.0,21034,0.41710094,4
16868.0,22754,0.3691354,5
16869.0,22384,0.5450096,1
16869.0,22383,0.5450096,2
16869.0,20971,0.5302596,3
16869.0,23321,0.46063685,4
16869.0,85123A,0.4379595,5
16870.0,21790,0.6521494,1
16870.0,22137,0.59687555,2
16870.0,22138,0.59687555,3
16870.0,22139,0.59687555,4
16870.0,22557,0.59056723,5
16871.0,85123A,0.6483815,1
16871.0,22952,0.6232586,2
16871.0,22667,0.5677566,3
16871.0,22666,0.45922095,4
16871.0,21232,0.4541408,5
16872.0,84947,1.0270479,1
16872.0,84946,0.97880936,2
16872.0,85123A,0.75190514,3
16872.0,21611,0.6355421,4
16872.0,84978,0.62237936,5
16873.0,23199,0.15674068,1
16873.0,21611,0.09129917,2
16873.0,23198,0.053710483,3
16873.0,22666,0.02764978,4
16873.0,21612,-0.024261443,5
16874.0,22424,0.56673646,1
16874.0,22430,0.5472303,2
16874.0,22423,0.54358053,3
16874.0,22701,0.5406395,4
16874.0,22699,0.5406395,5
16875.0,85123A,0.5279797,1
16875.0,22082,0.43422502,2
16875.0,84946,0.4236822,3
16875.0,20727,0.39614862,4
16875.0,20728,0.37717834,5
16876.0,20971,0.73897284,1
16876.0,20973,0.6794835,2
16876.0,22030,0.67769986,3
16876.0,22029,0.6495379,4
16876.0,22553,0.5961274,5
16877.0,23321,0.71939623,1
16877.0,23322,0.6623058,2
16877.0,23297,0.38993743,3
16877.0,23296,0.38993743,4
16877.0,23295,0.38993743,5
16878.0,21034,0.7839574,1
16878.0,22572,0.7808661,2
16878.0,22579,0.774852,3
16878.0,22571,0.7661905,4
16878.0,22573,0.7661905,5
16880.0,21621,0.5485606,1
16880.0,21755,0.392626,2
16880.0,22084,0.36400118,3
16880.0,21903,0.33837476,4
16880.0,22086,0.3251776,5
16881.0,15036,0.8232154,1
16881.0,22727,0.5407225,2
16881.0,22721,0.52769315,3
16881.0,22726,0.5134494,4
16881.0,22725,0.5096691,5
16882.0,22572,0.76867396,1
16882.0,22579,0.7645045,2
16882.0,22575,0.7385814,3
16882.0,22571,0.7349138,4
16882.0,22573,0.7349138,5
16883.0,85123A,0.6082559,1
16883.0,21232,0.41516578,2
16883.0,22189,0.39165983,3
16883.0,22178,0.34339932,4
16883.0,21726,0.33322534,5
16884.0,15056N,0.5695676,1
16884.0,21621,0.56086797,2
16884.0,85123A,0.5187717,3
16884.0,21755,0.47928286,4
16884.0,22114,0.4553594,5
16885.0,85123A,0.5504694,1
16885.0,20971,0.51379037,2
16885.0,22138,0.48343667,3
16885.0,22137,0.48343667,4
16885.0,22139,0.48343667,5
16886.0,21108,0.7631362,1
16886.0,21111,0.63433367,2
16886.0,21110,0.60675305,3
16886.0,20728,0.5674334,4
16886.0,22557,0.55003625,5
16887.0,85123A,0.39948046,1
16887.0,85099C,0.33992594,2
16887.0,22158,0.32210082,3
16887.0,21238,0.3084929,4
16887.0,21644,0.30646163,5
16888.0,21034,0.55499953,1
16888.0,72802B,0.42597914,2
16888.0,21017,0.39921018,3
16888.0,72802C,0.37218577,4
16888.0,72802A,0.36221167,5
16889.0,22725,0.48633027,1
16889.0,22383,0.47917637,2
16889.0,22384,0.47917637,3
16889.0,20728,0.45312288,4
16889.0,22727,0.43701267,5
16890.0,84946,0.6487263,1
16890.0,22077,0.5847244,2
16890.0,85049E,0.57617307,3
16890.0,85049C,0.55080694,4
16890.0,85123A,0.5387457,5
16891.0,85123A,0.104310006,1
16891.0,22086,0.097467,2
16891.0,22090,0.0008209962,3
16891.0,22077,-0.013950631,4
16891.0,22083,-0.018711431,5
16892.0,85123A,0.43936524,1
16892.0,23302,0.32475793,2
16892.0,23299,0.32475793,3
16892.0,23298,0.32475793,4
16892.0,23297,0.32475793,5
16893.0,20971,0.49910563,1
16893.0,22579,0.49312383,2
16893.0,22572,0.48544648,3
16893.0,22575,0.47354153,4
16893.0,85123A,0.42845547,5
16894.0,21755,0.41701698,1
16894.0,85059,0.40081844,2
16894.0,85123A,0.39620474,3
16894.0,21612,0.3464761,4
16894.0,21611,0.33521137,5
16895.0,22383,0.43418583,1
16895.0,22384,0.43418583,2
16895.0,85123A,0.4272873,3
16895.0,20728,0.40381455,4
16895.0,20971,0.35945857,5
16896.0,15056N,0.7948119,1
16896.0,21755,0.701142,2
16896.0,21754,0.66638035,3
16896.0,21621,0.5881744,4
16896.0,15056BL,0.57213545,5
16897.0,22624,0.6637139,1
16897.0,22835,0.6440452,2
16897.0,22845,0.56101555,3
16897.0,22666,0.55819905,4
16897.0,22430,0.55545074,5
16898.0,20971,0.55997056,1
16898.0,20973,0.438948,2
16898.0,22383,0.28680903,3
16898.0,22384,0.28680903,4
16898.0,20727,0.26320764,5
16899.0,22383,0.6667852,1
16899.0,22384,0.6667852,2
16899.0,22381,0.5928788,3
16899.0,22382,0.5928788,4
16899.0,22725,0.57226235,5
16900.0,20728,0.36924052,1
16900.0,47591D,0.2828201,2
16900.0,20971,0.27166843,3
16900.0,22865,0.24331951,4
16900.0,20724,0.23972225,5
16901.0,85123A,0.9946962,1
16901.0,22111,0.70233387,2
16901.0,21755,0.6973357,3
16901.0,21733,0.65424335,4
16901.0,21726,0.65362096,5
16902.0,22673,0.7105594,1
16902.0,22684,0.6935914,2
16902.0,22675,0.6548314,3
16902.0,22682,0.60845816,4
16902.0,22679,0.6024634,5
16903.0,85123A,0.4402601,1
16903.0,22572,0.31566,2
16903.0,22579,0.30535263,3
16903.0,22086,0.28765938,4
16903.0,21034,0.26037523,5
16904.0,22411,0.09814133,1
16904.0,21169,-0.038983844,2
16904.0,22413,-0.13829778,3
16904.0,21172,-0.18499818,4
16904.0,21171,-0.18499818,5
16905.0,84946,0.47589946,1
16905.0,85123A,0.41244227,2
16905.0,22295,0.29683462,3
16905.0,15056N,0.21665101,4
16905.0,21755,0.17940018,5
16906.0,21755,0.44333175,1
16906.0,85123A,0.44288749,2
16906.0,82552,0.40726754,3
16906.0,82553,0.39966407,4
16906.0,82482,0.31656295,5
16907.0,82553,0.7788638,1
16907.0,21165,0.716774,2
16907.0,21166,0.716774,3
16907.0,82581,0.6923237,4
16907.0,82552,0.69031626,5
16908.0,85123A,0.76693565,1
16908.0,22113,0.6519936,2
16908.0,22111,0.635567,3
16908.0,22112,0.58754176,4
16908.0,72802B,0.49228537,5
16909.0,22865,0.6877125,1
16909.0,85123A,0.6626136,2
16909.0,22568,0.6376021,3
16909.0,22113,0.6259875,4
16909.0,20971,0.6021186,5
16910.0,23321,0.33064163,1
16910.0,23322,0.26018387,2
16910.0,85123A,0.14907157,3
16910.0,23331,0.013425138,4
16910.0,22865,0.0030060727,5
16911.0,85099B,0.8040908,1
16911.0,21930,0.78124756,2
16911.0,20728,0.7087148,3
16911.0,20713,0.6795687,4
16911.0,22383,0.6559305,5
16912.0,22624,0.55489814,1
16912.0,22690,0.46515042,2
16912.0,22952,0.46149564,3
16912.0,21523,0.4304357,4
16912.0,22666,0.4247097,5
16913.0,21843,0.61739683,1
16913.0,85123A,0.5788744,2
16913.0,22114,0.5628277,3
16913.0,20752,0.5181344,4
16913.0,20750,0.5037253,5
16914.0,85123A,0.7258939,1
16914.0,22865,0.71456945,2
16914.0,22632,0.55071735,3
16914.0,22666,0.5435731,4
16914.0,22633,0.53777474,5
16915.0,21871,0.31835884,1
16915.0,84946,0.29331142,2
16915.0,21877,0.28492412,3
16915.0,15056N,0.26382208,4
16915.0,21523,0.25924364,5
16916.0,22086,0.37267694,1
16916.0,22952,0.36952558,2
16916.0,85123A,0.3299999,3
16916.0,20971,0.3250282,4
16916.0,22579,0.2810304,5
16917.0,85123A,0.7211278,1
16917.0,84946,0.51756144,2
16917.0,21755,0.4993742,3
16917.0,22624,0.44482386,4
16917.0,22457,0.4343616,5
16918.0,20727,0.2637078,1
16918.0,85123A,0.25426725,2
16918.0,21232,0.24698919,3
16918.0,20726,0.21974199,4
16918.0,20728,0.21747164,5
16919.0,21232,0.40228412,1
16919.0,21231,0.37526065,2
16919.0,48185,0.34167936,3
16919.0,47591D,0.108091034,4
16919.0,22646,0.07555743,5
16920.0,22835,0.58994347,1
16920.0,22840,0.53371835,2
16920.0,22865,0.5260744,3
16920.0,22667,0.5246094,4
16920.0,22430,0.5236009,5
16921.0,85123A,0.34971517,1
16921.0,22755,0.29998013,2
16921.0,22751,0.27071303,3
16921.0,21912,0.23039389,4
16921.0,22139,0.21469326,5
16922.0,22521,0.5321527,1
16922.0,85123A,0.4760689,2
16922.0,22522,0.44366652,3
16922.0,20971,0.42782176,4
16922.0,22139,0.4226288,5
16923.0,85123A,-0.20890346,1
16923.0,22667,-0.25723633,2
16923.0,22077,-0.2763047,3
16923.0,20728,-0.31520122,4
16923.0,22666,-0.3268074,5
16924.0,85123A,0.7301299,1
16924.0,23201,0.70968306,2
16924.0,23205,0.67408353,3
16924.0,22865,0.6113135,4
16924.0,23203,0.59597325,5
16925.0,20727,0.7068319,1
16925.0,22411,0.6982535,2
16925.0,20728,0.66076523,3
16925.0,85099F,0.6511616,4
16925.0,20726,0.6190093,5
16926.0,21232,0.7463481,1
16926.0,22624,0.60312563,2
16926.0,22423,0.60183,3
16926.0,48185,0.5954232,4
16926.0,21843,0.5901984,5
16927.0,21248,0.6057094,1
16927.0,21249,0.6057094,2
16927.0,47566,0.6057094,3
16927.0,21843,0.5824419,4
16927.0,20728,0.54770654,5
16928.0,21673,0.7007065,1
16928.0,21670,0.6286632,2
16928.0,21671,0.52568907,3
16928.0,21672,0.50561875,4
16928.0,22771,0.49621603,5
16929.0,20728,0.88597095,1
16929.0,20727,0.84008116,2
16929.0,22383,0.800244,3
16929.0,22384,0.800244,4
16929.0,21930,0.74535775,5
16930.0,21240,0.47925967,1
16930.0,23321,0.44928995,2
16930.0,21034,0.43249974,3
16930.0,22607,0.42312956,4
16930.0,22663,0.3886815,5
16931.0,22384,-0.2153521,1
16931.0,22383,-0.2153521,2
16931.0,85123A,-0.24344006,3
16931.0,20971,-0.33251882,4
16931.0,22865,-0.34330106,5
16932.0,22383,0.5774783,1
16932.0,22384,0.5774783,2
16932.0,85123A,0.54834765,3
16932.0,21930,0.5243803,4
16932.0,21034,0.50206923,5
16933.0,85123A,0.39942828,1
16933.0,84946,0.12610024,2
16933.0,21755,0.06469014,3
16933.0,21733,0.04504689,4
16933.0,82483,0.040822178,5
16934.0,85123A,0.92228806,1
16934.0,21755,0.54687077,2
16934.0,84946,0.4915569,3
16934.0,22189,0.4693482,4
16934.0,22469,0.41710952,5
16935.0,22865,1.0284954,1
16935.0,20728,0.9709016,2
16935.0,85123A,0.9688003,3
16935.0,22867,0.76263785,4
16935.0,22384,0.7210991,5
16936.0,20727,0.8514494,1
16936.0,20726,0.77716357,2
16936.0,20728,0.7406613,3
16936.0,22383,0.69072175,4
16936.0,22384,0.69072175,5
16937.0,21080,0.548626,1
16937.0,21212,0.53724384,2
16937.0,21213,0.5310913,3
16937.0,21058,0.5109086,4
16937.0,21976,0.49378923,5
16938.0,20971,-0.092239715,1
16938.0,22077,-0.20872973,2
16938.0,21213,-0.21694449,3
16938.0,21124,-0.23281595,4
16938.0,20973,-0.24115817,5
16939.0,85123A,0.8784805,1
16939.0,21755,0.6899618,2
16939.0,22189,0.6690556,3
16939.0,22295,0.60126853,4
16939.0,21733,0.5678499,5
16940.0,20728,0.4524575,1
16940.0,22384,0.34120023,2
16940.0,22383,0.34120023,3
16940.0,20727,0.23780909,4
16940.0,22382,0.20765628,5
16941.0,22579,0.73956305,1
16941.0,22572,0.7306267,2
16941.0,22584,0.72447115,3
16941.0,22575,0.71773404,4
16941.0,22578,0.7087873,5
16942.0,22383,0.6762513,1
16942.0,22384,0.6762513,2
16942.0,23321,0.6431754,3
16942.0,85123A,0.58503425,4
16942.0,20727,0.57149994,5
16943.0,22624,0.7635968,1
16943.0,22627,0.65076625,2
16943.0,22625,0.619828,3
16943.0,22926,0.6096446,4
16943.0,22927,0.6096446,5
16944.0,22189,0.75881886,1
16944.0,22139,0.7135393,2
16944.0,22138,0.7135393,3
16944.0,22137,0.7135393,4
16944.0,22136,0.6503266,5
16945.0,21930,0.6787053,1
16945.0,20727,0.6659348,2
16945.0,20726,0.6433924,3
16945.0,20728,0.61817604,4
16945.0,22384,0.59057033,5
16946.0,20728,0.6335155,1
16946.0,85123A,0.5543349,2
16946.0,21930,0.46161076,3
16946.0,20726,0.44026405,4
16946.0,20727,0.43535382,5
16947.0,85123A,0.72986335,1
16947.0,20728,0.6942826,2
16947.0,22384,0.61322266,3
16947.0,22383,0.61322266,4
16947.0,20727,0.5831397,5
16948.0,20971,0.7942965,1
16948.0,20975,0.7495308,2
16948.0,20967,0.7167925,3
16948.0,20973,0.711283,4
16948.0,20974,0.62652594,5
16949.0,22136,0.49759373,1
16949.0,22139,0.49721864,2
16949.0,22137,0.49721864,3
16949.0,22138,0.49721864,4
16949.0,22077,0.39833486,5
16950.0,85123A,0.6975671,1
16950.0,22189,0.53693604,2
16950.0,22595,0.5201214,3
16950.0,22469,0.49870136,4
16950.0,84946,0.4833074,5
16951.0,21058,1.0504184,1
16951.0,21212,0.76518095,2
16951.0,21124,0.7417727,3
16951.0,21213,0.69021004,4
16951.0,22333,0.6778793,5
16952.0,85123A,0.8627144,1
16952.0,22189,0.47230092,2
16952.0,22111,0.45071834,3
16952.0,84946,0.42420036,4
16952.0,21726,0.42145357,5
16953.0,85099B,0.9346963,1
16953.0,85099C,0.6576668,2
16953.0,85099F,0.64782745,3
16953.0,21930,0.61042947,4
16953.0,85123A,0.5859009,5
16954.0,84993A,0.9895657,1
16954.0,84992,0.9895657,2
16954.0,21212,0.88973397,3
16954.0,84990,0.8014984,4
16954.0,84991,0.8014984,5
16955.0,21242,0.68949056,1
16955.0,21238,0.63378245,2
16955.0,21243,0.6212875,3
16955.0,21244,0.6212875,4
16955.0,22060,0.5482878,5
16956.0,22139,0.78168833,1
16956.0,22137,0.78168833,2
16956.0,22138,0.78168833,3
16956.0,22136,0.758657,4
16956.0,22077,0.62882155,5
16957.0,22060,0.82792044,1
16957.0,22521,0.6532356,2
16957.0,22519,0.64590245,3
16957.0,22059,0.6394575,4
16957.0,22522,0.6374131,5
16958.0,22572,0.7109939,1
16958.0,22579,0.6981086,2
16958.0,22575,0.6732119,3
16958.0,22580,0.66606665,4
16958.0,22571,0.6589396,5
16959.0,85123A,0.96506226,1
16959.0,22112,0.68412524,2
16959.0,20728,0.66219556,3
16959.0,22865,0.6504446,4
16959.0,22111,0.6290384,5
16960.0,22748,0.28554055,1
16960.0,20971,0.27121222,2
16960.0,22865,0.26788265,3
16960.0,20728,0.26741973,4
16960.0,47559B,0.23386821,5
16961.0,84946,1.01148,1
16961.0,84947,0.7752164,2
16961.0,85123A,0.7089909,3
16961.0,22575,0.68640053,4
16961.0,22579,0.6729634,5
16962.0,84946,0.839117,1
16962.0,85123A,0.79468393,2
16962.0,22295,0.74999845,3
16962.0,84879,0.6974488,4
16962.0,22157,0.6806314,5
16963.0,20971,0.9929858,1
16963.0,20972,0.79131675,2
16963.0,20967,0.7877122,3
16963.0,20973,0.7824041,4
16963.0,22274,0.775257,5
16964.0,85123A,0.581433,1
